endTime,artistName,trackName,msPlayed
2023-07-01 20:01,Doja Cat,I Don't Do Drugs (feat. Ariana Grande),1555
2023-07-01 20:01,Doja Cat,Like That (feat. Gucci Mane),1439
2023-07-01 20:02,Doja Cat,Been Like This,1834
2023-07-01 20:02,Doja Cat,Candy,1184
2023-07-01 20:02,Tyga,Freaky Deaky,3157
2023-07-01 20:02,Doja Cat,Tia Tamera (feat. Rico Nasty),96223
2023-07-01 20:06,Doja Cat,Juicy,203093
2023-07-01 20:11,Doja Cat,Freak,67430
2023-07-01 20:13,Ariana Grande,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",100170
2023-07-01 20:14,Doja Cat,Options (feat. JID),77159
2023-07-01 20:15,The Weeknd,In Your Eyes (with Doja Cat) - Remix,12190
2023-07-01 20:15,StarBoi3,Dick (feat. Doja Cat),52360
2023-07-01 20:17,Lil Nas X,SCOOP (feat. Doja Cat),2113
2023-07-01 20:17,Doja Cat,Won't Bite (feat. Smino),4713
2023-07-01 20:17,Doja Cat,Go To Town,119304
2023-07-01 20:18,Doja Cat,Up And Down,61300
2023-07-01 20:19,Tove Lo,Equally Lost (feat. Doja Cat),1346
2023-07-01 20:19,Doja Cat,Ride,4620
2023-07-01 20:19,Doja Cat,Say So / Like That (Mashup),2368
2023-07-01 20:19,Bebe Rexha,"Baby, I'm Jealous (feat. Doja Cat)",1648
2023-07-01 20:57,City Girls,Pussy Talk,7511
2023-07-01 20:57,Doja Cat,MOOO!,285053
2023-07-01 21:02,Anne-Marie,To Be Young (feat. Doja Cat),1429
2023-07-01 21:05,Doja Cat,Why Why (feat. Gunna),256
2023-07-01 21:05,Cousin Stizz,Perfect (Remix) (feat. Doja Cat & BIA),1173
2023-07-01 21:05,Doja Cat,Tonight (feat. Eve),143189
2023-07-01 21:05,Doja Cat,Casual,874
2023-07-01 21:05,Chloe x Halle,"Do It (feat. Doja Cat, City Girls & Mulatto) [Remix]",106
2023-07-01 21:08,French Montana,Handstand (with Doja Cat feat. Saweetie),170057
2023-07-01 21:09,Doja Cat,Celebrity Skin,82328
2023-07-01 21:09,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),618
2023-07-01 21:09,The Neighbourhood,You Get Me So High,554
2023-07-01 21:12,The Neighbourhood,You Get Me So High,153000
2023-07-01 21:13,bôa,Duvet,70436
2023-07-02 13:58,ivri,glow worms,1731
2023-07-02 13:58,Carlina,Lucky Girl,227848
2023-07-02 14:02,Carlina,d e e p e r,0
2023-07-02 14:02,ivri,glow worms,720
2023-07-02 14:02,Kali Uchis,Moonlight,1170
2023-07-02 14:02,Carlina,Lucky Girl,226800
2023-07-02 14:02,PinkPantheress,Boy's a liar Pt. 2,1110
2023-07-02 14:02,Ice Spice,Princess Diana (with Nicki Minaj),50
2023-07-02 14:05,Ice Spice,Princess Diana (with Nicki Minaj),172125
2023-07-02 14:07,The Weeknd,Stargirl Interlude,690
2023-07-02 14:07,Billie Eilish,hotline (edit),1320
2023-07-02 14:07,Labrinth,Never Felt So Alone,1020
2023-07-02 14:07,SZA,Kill Bill,760
2023-07-02 14:07,Carlina,RUBY,3790
2023-07-02 14:07,Lana Del Rey,Radio,0
2023-07-02 14:07,Kali Uchis,Moonlight,99484
2023-07-02 14:10,Doja Cat,So High,199746
2023-07-02 14:13,Kali Uchis,I Wish you Roses,153
2023-07-02 14:13,SZA,Low,181080
2023-07-02 14:16,Carlina,Lucky Girl - Sped Up,198946
2023-07-02 14:17,SZA,Good Days,2920
2023-07-02 14:17,Lana Del Rey,Doin' Time,11533
2023-07-02 14:17,Victoria Monét,We Might Even Be Falling In Love (Interlude),1400
2023-07-02 14:17,Doja Cat,Wine Pon You (feat. Konshens),1090
2023-07-02 14:18,Kali Uchis,Melting,1160
2023-07-02 14:18,SZA,Good Days,1190
2023-07-02 14:18,d3puu,Paper Soldier,0
2023-07-02 14:18,Taylor Swift,Karma,0
2023-07-02 14:18,SZA,Normal Girl,310
2023-07-02 14:18,Orion Sun,Mirage,0
2023-07-02 14:18,Lana Del Rey,Cinnamon Girl,0
2023-07-02 14:18,Doechii,What It Is (Solo Version),50
2023-07-02 14:18,Mariah Carey,It's A Wrap,0
2023-07-02 14:18,Beyoncé,AMERICA HAS A PROBLEM,90
2023-07-02 14:18,Billie Eilish,Billie Bossa Nova,2710
2023-07-02 14:18,Faye Webster,Kingston,4670
2023-07-02 14:18,Faye Webster,Kingston,490
2023-07-02 14:18,Kali Uchis,Dead To Me,1400
2023-07-02 14:18,Kaliii,Area Codes,4930
2023-07-02 14:18,Kaliii,Area Codes,970
2023-07-02 14:18,Lana Del Rey,West Coast,1070
2023-07-02 14:18,Lana Del Rey,West Coast,620
2023-07-02 14:18,Lana Del Rey,Diet Mountain Dew,1820
2023-07-02 14:18,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",1210
2023-07-02 14:18,The Weeknd,Die For You (with Ariana Grande) - Remix,0
2023-07-02 14:18,SZA,Shirt,780
2023-07-02 14:18,Doja Cat,Wine Pon You (feat. Konshens),59860
2023-07-02 14:18,SZA,Blind,0
2023-07-02 14:18,SZA,Blind,390
2023-07-02 14:18,Carlina,Too Close,0
2023-07-02 14:22,Lana Del Rey,Say Yes To Heaven,209156
2023-07-02 14:24,Lily-Rose Depp,World Class Sinner / I’m A Freak,110
2023-07-02 14:24,Carlina,d e e p e r - Remix,0
2023-07-02 14:24,beabadoobee,Glue Song (feat. Clairo),6880
2023-07-02 14:24,beabadoobee,Glue Song (feat. Clairo),0
2023-07-02 14:24,Justine Skye,Conscious,0
2023-07-02 14:24,Dreamer Isioma,Valentina,0
2023-07-02 14:24,SZA,Ghost in the Machine (feat. Phoebe Bridgers),940
2023-07-02 14:24,Adi Oasis,Le Départ,740
2023-07-02 14:24,SZA,Kill Bill (feat. Doja Cat),1080
2023-07-02 14:24,Lizzy McAlpine,ceilings,0
2023-07-02 14:24,Doechii,Persuasive (with SZA),110
2023-07-02 14:24,Mae Stephens,If We Ever Broke Up,4450
2023-07-02 14:24,Madison Beer,Home To Another One,0
2023-07-02 14:24,Madison Beer,Home To Another One,1260
2023-07-02 14:24,Daniel Caesar,Do You Like Me?,0
2023-07-02 14:24,Sade,Like a Tattoo,0
2023-07-02 14:24,Doja Cat,Attention,108163
2023-07-02 14:24,Kali Uchis,Fantasy (feat. Don Toliver),1000
2023-07-02 14:24,Ashley Sienna,What You Need,0
2023-07-02 14:24,Lana Del Rey,Art Deco,340
2023-07-02 14:24,Sabrina Carpenter,Nonsense,0
2023-07-02 14:24,Lana Del Rey,Peppers (feat. Tommy Genesis),0
2023-07-02 14:24,Victoria Monét,We Might Even Be Falling In Love (Duet) - Spotify Singles,1580
2023-07-02 14:24,Ariana Grande,just like magic,1150
2023-07-02 14:25,Maeta,You Lie,0
2023-07-02 14:25,dj gummy bear,2 seater - house edit,1180
2023-07-02 14:25,Beyoncé,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),890
2023-07-02 14:25,Yaya Bey,you up?,230
2023-07-02 14:25,Summer Walker,Baby,1010
2023-07-02 14:27,Lana Del Rey,Say Yes To Heaven - Sped Up,156116
2023-07-02 14:28,Daniela Andrade,Puddles,0
2023-07-02 14:28,Orion Sun,dirty dancer,310
2023-07-02 14:28,Beyoncé,ALIEN SUPERSTAR,0
2023-07-02 14:28,RAYE,Flip A Switch.,0
2023-07-02 14:28,Hozier,Eat Your Young,0
2023-07-02 14:28,Tyla Jane,energy,680
2023-07-02 14:28,SZA,Seek & Destroy,320
2023-07-02 14:28,Akira Ræ,Afrodite,0
2023-07-02 14:28,Law,Why Me?,6890
2023-07-02 14:28,Kali Uchis,Hasta Cuando,0
2023-07-02 14:28,Taylor Swift,All Of The Girls You Loved Before,40
2023-07-02 14:28,Taylor Swift,Lavender Haze,0
2023-07-02 14:28,Sabrina Carpenter,Feather,0
2023-07-02 14:28,Montell Fish,2 seater,0
2023-07-02 14:28,Harry Styles,Satellite,39423
2023-07-02 14:28,Daniel Caesar,Valentina,210
2023-07-02 14:28,Kali Uchis,angel,0
2023-07-02 14:28,quinnie,touch tank,1240
2023-07-02 14:32,Bad Bunny,MIA,1490
2023-07-02 14:32,ivri,glow worms,10791
2023-07-02 14:32,Nelly Furtado,Say It Right,1660
2023-07-02 14:32,Carlina,Lucky Girl,227848
2023-07-02 14:36,Cassie,Long Way 2 Go,220639
2023-07-02 14:37,Rihanna,Te Amo,1160
2023-07-02 14:37,NAV,Some Way,920
2023-07-02 14:37,Frank Ocean,Lost,820
2023-07-02 14:37,J. Cole,Wet Dreamz,850
2023-07-02 14:37,Lil Baby,Real Spill,870
2023-07-02 14:37,Kardinal Offishall,Dangerous,53670
2023-07-02 14:37,PARTYNEXTDOOR,Break from Toronto,1020
2023-07-02 14:37,Future,Solo,3500
2023-07-02 14:37,Mac Miller,The Spins,0
2023-07-02 14:37,Eric Bellinger,G.O.A.T.,870
2023-07-02 14:37,A$AP Rocky,Fashion Killa,1000
2023-07-02 14:38,21 Savage,Glock In My Lap,890
2023-07-02 14:38,Don Toliver,Leave the Club (feat. Lil Durk & GloRilla),520
2023-07-02 14:38,J. Cole,Wet Dreamz,58640
2023-07-02 14:38,Lil Baby,Real Spill,1120
2023-07-02 14:42,A Boogie Wit da Hoodie,Man in the Mirror,215303
2023-07-02 14:44,David Guetta,Memories (feat. Kid Cudi),141956
2023-07-02 15:42,JAY-Z,Empire State Of Mind,157550
2023-07-02 18:03,JAY-Z,Empire State Of Mind,119610
2023-07-02 18:04,Michael Gray,The Weekend - Radio Edit,81380
2023-07-02 18:05,Bad Bunny,DÁKITI,14170
2023-07-02 18:05,Romeo Santos,Imitadora,790
2023-07-02 18:09,Zion & Lennox,Yo Voy (feat. Daddy Yankee),232019
2023-07-02 18:11,Plan B,Es un Secreto,171490
2023-07-02 18:11,Cuco,Lo Que Siento,820
2023-07-02 18:11,SZA,Shirt,750
2023-07-02 18:12,PinkPantheress,Boy's a Liar,190
2023-07-02 18:12,Justin Hurwitz,Mia & Sebastian’s Theme,950
2023-07-02 18:12,Joe Hisaishi,Porco e Bella,590
2023-07-02 18:12,Tory Lanez,The Color Violet,1370
2023-07-02 18:12,Daniel Caesar,Loose,1000
2023-07-02 18:12,Childish Gambino,Les,860
2023-07-02 18:12,Suki Waterhouse,Good Looking,1470
2023-07-02 18:12,J. Cole,Lost Ones,0
2023-07-02 18:17,The Weeknd,The Morning,314109
2023-07-02 18:18,Lil Wayne,How To Love,47230
2023-07-02 18:18,Lil Baby,Never Needed No Help,770
2023-07-02 18:18,Drake,Headlines,800
2023-07-02 18:22,Pop Smoke,Hello (feat. A Boogie Wit da Hoodie),850
2023-07-02 18:22,Lil Baby,Never Needed No Help,26783
2023-07-02 18:22,Kodak Black,Transportin',760
2023-07-02 18:22,Drake,Headlines,235986
2023-07-02 18:22,Meek Mill,Respect the Game,940
2023-07-02 18:23,The Weeknd,Reminder,7540
2023-07-02 18:23,Don Toliver,Private Landing (feat. Justin Bieber & Future),1450
2023-07-02 18:23,Megan Thee Stallion,Anxiety,880
2023-07-02 18:23,Rihanna,Needed Me,1100
2023-07-02 18:23,Nicki Minaj,Red Ruby Da Sleeze,66550
2023-07-02 18:23,G-Eazy,Tumblr Girls (feat. Christoph Andersson),820
2023-07-02 18:23,GloRilla,Tomorrow 2 (with Cardi B),960
2023-07-02 18:27,ivri,glow worms,4491
2023-07-02 18:27,Carlina,Lucky Girl,227848
2023-07-02 18:31,Carlina,Lucky Girl,227848
2023-07-02 18:32,ivri,glow worms,30751
2023-07-02 18:34,PinkPantheress,Boy's a liar Pt. 2,131013
2023-07-02 18:36,Carlina,d e e p e r,97242
2023-07-03 00:00,Lana Del Rey,Radio,214573
2023-07-03 00:00,The 1975,About You,5299
2023-07-03 00:04,Lana Del Rey,Radio,214573
2023-07-03 00:04,The 1975,About You,4531
2023-07-03 00:27,Lana Del Rey,Radio,46762
2023-07-03 00:30,Lana Del Rey,Radio,214573
2023-07-03 00:30,The 1975,About You,4422
2023-07-03 00:36,The Neighbourhood,Sweater Weather,790
2023-07-03 00:36,ivri,glow worms,5528
2023-07-03 00:36,bôa,Duvet,830
2023-07-03 00:36,bôa,Duvet,180
2023-07-03 00:36,Lana Del Rey,Radio,359580
2023-07-03 00:37,ivri,glow worms,1070
2023-07-03 00:40,ivri,glow worms,5463
2023-07-03 00:40,Lana Del Rey,Radio,214586
2023-07-03 00:44,Lana Del Rey,Radio,214586
2023-07-03 00:45,The Neighbourhood,Sweater Weather,1710
2023-07-03 00:45,ivri,glow worms,56003
2023-07-03 00:45,bôa,Duvet,860
2023-07-03 00:45,Sky Ferreira,Everything Is Embarrassing,1740
2023-07-03 00:49,Lana Del Rey,West Coast,256760
2023-07-03 00:50,Sidewalks and Skeletons,Goth,10955
2023-07-03 00:54,Lana Del Rey,West Coast,256760
2023-07-03 00:57,Phantogram,Black Out Days,1320
2023-07-03 00:57,Sidewalks and Skeletons,Goth,197403
2023-07-03 00:59,The Weeknd,Stargirl Interlude,111626
2023-07-03 01:02,The Neighbourhood,You Get Me So High,153000
2023-07-03 01:06,Labrinth,Formula,5317
2023-07-03 01:06,Hotel Ugly,Shut up My Moms Calling,41726
2023-07-03 01:06,Lana Del Rey,Summertime Sadness,222114
2023-07-03 01:06,Beach Weather,"Sex, Drugs, Etc.",4504
2023-07-03 01:07,David Kushner,Daylight,1857
2023-07-03 01:07,David Kushner,Daylight,8637
2023-07-03 01:07,David Kushner,Daylight,2902
2023-07-03 01:07,The Neighbourhood,Softcore,1253
2023-07-03 01:07,Montell Fish,Hotel,7291
2023-07-03 01:07,Montell Fish,Hotel,2414
2023-07-03 01:07,"Tyler, The Creator",See You Again (feat. Kali Uchis),1160
2023-07-03 01:07,Frank Ocean,Pink + White,2461
2023-07-03 01:07,Frank Ocean,Pink + White,29744
2023-07-03 01:07,Lana Del Rey,Doin' Time,1996
2023-07-03 01:11,Lana Del Rey,National Anthem,230533
2023-07-03 15:27,Labrinth,Still Don't Know My Name,82314
2023-07-03 19:26,Labrinth,Still Don't Know My Name,230
2023-07-03 19:26,The Neighbourhood,Reflections,1530
2023-07-03 19:40,Lana Del Rey,Radio,851553
2023-07-03 19:40,The 1975,About You,1186
2023-07-03 19:44,The Neighbourhood,Sweater Weather,960
2023-07-03 19:44,The Weeknd,Stargirl Interlude,650
2023-07-03 19:44,Phantogram,Black Out Days,1320
2023-07-03 19:44,ivri,glow worms,10783
2023-07-03 19:44,bôa,Duvet,770
2023-07-03 19:44,The Neighbourhood,You Get Me So High,790
2023-07-03 19:44,Lana Del Rey,Radio,214586
2023-07-03 19:44,Sidewalks and Skeletons,Goth,1420
2023-07-03 19:44,Lana Del Rey,West Coast,920
2023-07-03 19:44,Sky Ferreira,Everything Is Embarrassing,740
2023-07-03 19:45,Labrinth,Formula,1050
2023-07-03 19:45,The Neighbourhood,Softcore,870
2023-07-03 19:45,Hotel Ugly,Shut up My Moms Calling,820
2023-07-03 19:45,"Tyler, The Creator",See You Again (feat. Kali Uchis),980
2023-07-03 19:45,Frank Ocean,Pink + White,1430
2023-07-03 19:45,Lana Del Rey,Summertime Sadness,14750
2023-07-03 19:45,Beach Weather,"Sex, Drugs, Etc.",790
2023-07-03 19:45,Lana Del Rey,Doin' Time,1470
2023-07-03 19:46,David Kushner,Daylight,1090
2023-07-03 19:46,The Neighbourhood,Softcore,77190
2023-07-03 19:46,Montell Fish,Hotel,560
2023-07-03 19:46,Lana Del Rey,National Anthem,1050
2023-07-03 19:46,Arctic Monkeys,I Wanna Be Yours,0
2023-07-03 19:46,Frank Ocean,Pink + White,730
2023-07-03 19:48,Chase Atlantic,Friends,1300
2023-07-03 19:48,Lana Del Rey,National Anthem,87200
2023-07-03 19:48,Childish Gambino,Heartbeat,400
2023-07-03 19:48,SZA,Kill Bill,710
2023-07-03 19:48,Arctic Monkeys,I Wanna Be Yours,740
2023-07-03 19:48,The Neighbourhood,Reflections,1470
2023-07-03 19:48,Lana Del Rey,Young And Beautiful,820
2023-07-03 19:52,Lana Del Rey,Young And Beautiful,236053
2023-07-03 19:55,Chase Atlantic,Friends,230010
2023-07-03 19:59,Doja Cat,So High,199746
2023-07-03 20:03,The Neighbourhood,Daddy Issues,57069
2023-07-03 20:10,ivri,glow worms,4921
2023-07-03 20:10,daste.,Telephone (What's Your Name?),1360
2023-07-03 20:10,Carlina,Lucky Girl,452008
2023-07-03 20:10,PinkPantheress,Boy's a liar Pt. 2,910
2023-07-03 20:13,Carlina,d e e p e r,710
2023-07-03 20:13,The Weeknd,Stargirl Interlude,740
2023-07-03 20:13,Labrinth,Never Felt So Alone,940
2023-07-03 20:13,SZA,Kill Bill,974
2023-07-03 20:13,Lana Del Rey,Radio,1000
2023-07-03 20:13,Kali Uchis,Moonlight,1260
2023-07-03 20:13,Ice Spice,Princess Diana (with Nicki Minaj),172125
2023-07-03 21:26,Doja Cat,So High,2297
2023-07-03 21:26,Carlina,Lucky Girl - Sped Up,270997
2023-07-03 21:27,Carlina,RUBY,1578
2023-07-03 21:27,SZA,Low,13374
2023-07-03 21:27,Lana Del Rey,Doin' Time,1277
2023-07-03 21:27,Victoria Monét,We Might Even Be Falling In Love (Interlude),1625
2023-07-03 21:27,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",1044
2023-07-03 21:28,SZA,Good Days,1648
2023-07-03 21:28,Mariah Carey,It's A Wrap,7128
2023-07-03 21:28,Kali Uchis,I Wish you Roses,1277
2023-07-03 21:28,Lana Del Rey,Diet Mountain Dew,1764
2023-07-03 21:28,Doja Cat,Wine Pon You (feat. Konshens),64783
2023-07-03 21:30,Big Sean,I Don't Fuck With You,123437
2023-07-03 22:51,Big Sean,I Don't Fuck With You,4017
2023-07-03 22:53,Lana Del Rey,Radio,145937
2023-07-03 22:57,Green Neon DJ,Im A Lucky Girl (Tik Tok Sped Up) - Remix,176819
2023-07-03 23:01,Carlina,Lucky Girl,227848
2023-07-03 23:02,you lost,House Of Balloons (Sped Up) - You Belong To Me,36289
2023-07-03 23:07,Lana Del Rey,Radio,214573
2023-07-03 23:07,The 1975,About You,14130
2023-07-03 23:08,Lana Del Rey,Radio,77554
2023-07-03 23:09,The La's,There She Goes,9589
2023-07-03 23:09,ivri,glow worms,10007
2023-07-03 23:09,Mitski,Your Best American Girl,16091
2023-07-03 23:09,Drake,Fair Trade (with Travis Scott),1996
2023-07-03 23:11,The La's,There She Goes - Single Version,148666
2023-07-03 23:12,Tears For Fears,Everybody Wants To Rule The World,2043
2023-07-03 23:12,Tears For Fears,Everybody Wants To Rule The World,835
2023-07-03 23:12,Fleetwood Mac,Dreams - 2004 Remaster,1253
2023-07-03 23:12,Mazzy Star,Fade Into You,1114
2023-07-03 23:12,Mazzy Star,Fade Into You,7196
2023-07-03 23:14,Supergrass,Alright,8243
2023-07-03 23:14,Tears For Fears,Everybody Wants To Rule The World,3065
2023-07-03 23:14,Fleetwood Mac,Dreams - 2004 Remaster,1555
2023-07-03 23:14,The La's,There She Goes - Single Version,148666
2023-07-03 23:14,Mazzy Star,Fade Into You,1763
2023-07-03 23:15,Lana Del Rey,Say Yes To Heaven,1578
2023-07-03 23:15,David Kushner,Daylight,21269
2023-07-03 23:15,The La's,Feelin',9241
2023-07-03 23:15,David Kushner,Mr. Forgettable,1091
2023-07-03 23:19,Lana Del Rey,Say Yes To Heaven,209156
2023-07-03 23:19,The Neighbourhood,You Get Me So High,48460
2023-07-03 23:19,David Kushner,Mr. Forgettable,8170
2023-07-03 23:20,David Kushner,Burn,1857
2023-07-03 23:20,Lord Huron,The Night We Met,2623
2023-07-03 23:20,Billie Eilish,hotline (edit),3204
2023-07-03 23:20,Montell Fish,Hotel,4945
2023-07-03 23:20,Labrinth,Never Felt So Alone,1578
2023-07-03 23:20,Chance Peña,In My Room,3390
2023-07-03 23:20,d4vd,Romantic Homicide,3320
2023-07-03 23:20,David Kushner,Miserable Man,14721
2023-07-03 23:20,Beach Weather,"Sex, Drugs, Etc.",4992
2023-07-03 23:20,XXXTENTACION,Revenge,3970
2023-07-03 23:20,Hotel Ugly,Shut up My Moms Calling - (Sped Up),1253
2023-07-03 23:22,Megami,Star Shopping - Sped Up,2321
2023-07-03 23:22,Megami,Star Shopping - Sped Up,42469
2023-07-03 23:22,The Neighbourhood,Sweater Weather,2600
2023-07-03 23:22,Labrinth,Formula,1996
2023-07-03 23:22,Kxllswxtch,WASTE - Sped Up Version,2020
2023-07-03 23:22,Tom Odell,Another Love,79389
2023-07-03 23:23,Labrinth,Formula,1044
2023-07-03 23:23,David Kushner,Cigarettes,4783
2023-07-03 23:23,Lana Del Rey,Summertime Sadness,4713
2023-07-03 23:24,The Neighbourhood,Softcore,71517
2023-07-03 23:24,d4vd,Here With Me,2507
2023-07-03 23:25,Montell Fish,Fall in Love with You.,4806
2023-07-03 23:25,David Kushner,Elk Grove,6362
2023-07-03 23:25,Arctic Monkeys,I Wanna Be Yours,41958
2023-07-03 23:25,The Neighbourhood,Reflections,4969
2023-07-03 23:25,Lil Peep,nuts,4643
2023-07-03 23:25,David Kushner,Look Back & Laugh,5549
2023-07-03 23:25,Lana Del Rey,Young And Beautiful,2438
2023-07-03 23:25,JVKE,golden hour,2414
2023-07-03 23:26,Richy Mitch & The Coal Miners,Evergreen,10356
2023-07-03 23:26,Isabel LaRosa,i'm yours sped up,4388
2023-07-03 23:26,Metro Boomin,Creepin' (with The Weeknd & 21 Savage),24311
2023-07-03 23:26,David Kushner,Cannon Beach,7267
2023-07-03 23:26,Billie Eilish,watch,2995
2023-07-03 23:29,JAY-Z,Why I Love You,201373
2023-07-03 23:30,Seafret,Atlantis,3831
2023-07-03 23:30,Billie Eilish,Bored,2902
2023-07-03 23:30,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),5131
2023-07-03 23:30,Cigarettes After Sex,Sunsetz,1741
2023-07-03 23:30,Young the Giant,Mind Over Matter (Reprise),3065
2023-07-03 23:30,Lizzy McAlpine,ceilings,1996
2023-07-03 23:30,SZA,Kill Bill,1091
2023-07-03 23:30,David Kushner,oooWooo,3111
2023-07-03 23:30,Tom Rosenthal,Lights Are On,2205
2023-07-03 23:30,Lana Del Rey,Radio,1625
2023-07-03 23:30,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,7151
2023-07-03 23:30,SYML,Where's My Love,3738
2023-07-03 23:30,TV Girl,Blue Hair,27354
2023-07-03 23:31,Beach Weather,"Sex, Drugs, Etc. - Sped Up Version",4551
2023-07-03 23:31,Kxllswxtch,WASTE,2368
2023-07-04 01:31,Chase Atlantic,Friends,51316
2023-07-04 01:33,The Neighbourhood,Sweater Weather,1230
2023-07-04 01:33,Labrinth,Formula,1532
2023-07-04 01:33,David Kushner,Daylight,3157
2023-07-04 01:33,The Weeknd,Stargirl Interlude,5688
2023-07-04 01:33,Phantogram,Black Out Days,3436
2023-07-04 01:33,Lana Del Rey,Radio,122624
2023-07-04 01:33,ivri,glow worms,1439
2023-07-04 01:33,Hotel Ugly,Shut up My Moms Calling,2554
2023-07-04 01:33,bôa,Duvet,2461
2023-07-04 01:33,Lana Del Rey,Summertime Sadness,1927
2023-07-04 01:33,The Neighbourhood,You Get Me So High,1578
2023-07-04 01:33,Beach Weather,"Sex, Drugs, Etc.",3947
2023-07-04 01:33,Lana Del Rey,Radio,1509
2023-07-04 01:33,Sidewalks and Skeletons,Goth,4551
2023-07-04 01:33,Lana Del Rey,Doin' Time,3204
2023-07-04 01:33,The 1975,About You,3204
2023-07-04 01:33,Sky Ferreira,Everything Is Embarrassing,1068
2023-07-04 01:34,Lana Del Rey,Say Yes To Heaven,61904
2023-07-04 01:34,The Neighbourhood,Softcore,1671
2023-07-04 01:34,"Tyler, The Creator",See You Again (feat. Kali Uchis),1114
2023-07-04 01:34,Frank Ocean,Pink + White,1346
